uv23#23.20,t213.23#vagga-gatha-num-sc23.16,,
uv23#23.20,~t212.24#t-linehead0724a12,,
uv23#23.21,t213.23#vagga-gatha-num-sc23.17,,
uv23#23.21,~t212.24#t-linehead0724a12,,
uv23#23.22,t213.23#vagga-gatha-num-sc23.18,,
uv23#23.22,~t212.24#t-linehead0724a12,,
uv23#23.23,t213.23#vagga-gatha-num-sc23.19,,
uv23#23.23,~t212.24#t-linehead0724a12,,
uv23#23.24,t213.23#vagga-gatha-num-sc23.21,,
uv23#23.24,~t212.24#t-linehead0724a12,,
uv23#23.25,t213.23#vagga-gatha-num-sc23.22,,
uv23#23.25,~t212.24#t-linehead0724a12,,
uv22#22.1,t213.22#vagga-gatha-num-sc22.1,,
uv22#22.1,t212.23#vagga-gatha-num-sc23.1,,
uv22#22.2,t213.22#vagga-gatha-num-sc22.2,,
uv22#22.2,t212.23#vagga-gatha-num-sc23.2,,
uv22#22.3,t213.22#vagga-gatha-num-sc22.3,,
uv22#22.3,t212.23#vagga-gatha-num-sc23.3,,
uv22#22.4,t213.22#vagga-gatha-num-sc22.4,,
uv22#22.4,t212.23#vagga-gatha-num-sc23.4,,
uv22#22.5,t213.22#vagga-gatha-num-sc22.5,,
uv22#22.5,t212.23#vagga-gatha-num-sc23.5,,
uv22#22.6,t213.22#vagga-gatha-num-sc22.15,,
uv22#22.6,t210.3#vagga-gatha-num-sc3.4,,
uv22#22.7,t213.22#vagga-gatha-num-sc22.6,,
uv22#22.7,t212.23#vagga-gatha-num-sc23.6,,
uv22#22.8,t213.22#vagga-gatha-num-sc22.7,,
uv22#22.8,t212.23#vagga-gatha-num-sc23.7,,
uv22#22.9,t213.22#vagga-gatha-num-sc22.8,,
uv22#22.9,t212.23#vagga-gatha-num-sc23.8,,
uv22#22.9,t210.2#vagga-gatha-num-sc2.24,,
uv22#22.10,t213.22#vagga-gatha-num-sc22.11,,
uv22#22.10,t212.23#vagga-gatha-num-sc23.9,,
uv22#22.10,t210.2#vagga-gatha-num-sc2.23,,
uv22#22.12,t213.22#vagga-gatha-num-sc22.14,,
uv22#22.12,t212.23#vagga-gatha-num-sc23.11,,
uv22#22.14,t213.22#vagga-gatha-num-sc22.16,,
uv22#22.14,t212.23#vagga-gatha-num-sc23.12,,
uv22#22.15,t213.22#vagga-gatha-num-sc22.17,,
uv22#22.16,t213.22#vagga-gatha-num-sc22.18,,
uv22#22.17,t213.22#vagga-gatha-num-sc22.19,,
uv22#22.17,t212.23#vagga-gatha-num-sc23.15,,
uv22#22.18,t213.22#vagga-gatha-num-sc22.20,,
uv22#22.18,t212.23#vagga-gatha-num-sc23.16,,
uv22#22.19,t213.22#vagga-gatha-num-sc22.21,,
uv22#22.19,t212.23#vagga-gatha-num-sc23.17,,
uv21#21.2,t213.21#vagga-gatha-num-sc21.3,,
uv21#21.2,t212.22#vagga-gatha-num-sc22.3,,
uv21#21.3,t213.21#vagga-gatha-num-sc21.4,,
uv21#21.4,t213.21#vagga-gatha-num-sc21.5,,
uv21#21.4,t212.22#vagga-gatha-num-sc22.5,,
uv21#21.4,t210.22#vagga-gatha-num-sc22.6,,
uv21#21.6,t213.21#vagga-gatha-num-sc21.7,,
uv21#21.6,t212.22#vagga-gatha-num-sc22.8,,
uv21#21.7,t213.21#vagga-gatha-num-sc21.8,,
uv21#21.7,t212.22#vagga-gatha-num-sc22.9,,
uv21#21.8,t213.21#vagga-gatha-num-sc21.9,,
uv21#21.8,t212.22#vagga-gatha-num-sc22.10,,
uv21#21.10,t213.21#vagga-gatha-num-sc21.11,,
uv21#21.10,t212.22#vagga-gatha-num-sc22.12,,
uv21#21.11,t213.21#vagga-gatha-num-sc21.12,,
uv21#21.11,t212.22#vagga-gatha-num-sc22.13,,
uv21#21.12,t213.21#vagga-gatha-num-sc21.13,,
uv21#21.12,t212.22#vagga-gatha-num-sc22.14,,
uv21#21.13,t213.21#vagga-gatha-num-sc21.14,,
uv21#21.13,t212.22#vagga-gatha-num-sc22.15,,
uv21#21.14,t213.21#vagga-gatha-num-sc21.15,,
uv21#21.14,t212.22#vagga-gatha-num-sc22.16,,
uv21#21.16,t213.21#vagga-gatha-num-sc21.18,,
uv21#21.16,t212.22#vagga-gatha-num-sc22.17,,
uv21#21.17,t213.21#vagga-gatha-num-sc21.17,,
uv21#21.17,t212.22#vagga-gatha-num-sc22.18,,
uv21#21.18,t213.21#vagga-gatha-num-sc21.19,,
uv21#21.18,t212.22#vagga-gatha-num-sc22.19,,
uv20#20.3,t213.20#vagga-gatha-num-sc20.2,,
uv20#20.3,t212.21#vagga-gatha-num-sc21.3,,
uv20#20.3,t210.25#vagga-gatha-num-sc25.18,,
uv20#20.4,t213.20#vagga-gatha-num-sc20.3,,
uv20#20.4,t212.21#vagga-gatha-num-sc21.4,,
uv20#20.4,t210.25#vagga-gatha-num-sc25.19,,
uv20#20.5,t213.20#vagga-gatha-num-sc20.4,,
uv20#20.5,t212.21#vagga-gatha-num-sc21.5,,
uv20#20.5,t210.25#vagga-gatha-num-sc25.20,,
uv20#20.6,t213.20#vagga-gatha-num-sc20.5,,
uv20#20.6,t212.21#vagga-gatha-num-sc21.6,,
uv20#20.7,t213.20#vagga-gatha-num-sc20.6,,
uv20#20.7,t212.21#vagga-gatha-num-sc21.7,,
uv20#20.7,t210.25#vagga-gatha-num-sc25.21,,
uv20#20.8,t213.20#vagga-gatha-num-sc20.7,,
uv20#20.8,t212.21#vagga-gatha-num-sc21.8,,
uv20#20.8,t210.25#vagga-gatha-num-sc25.22,,
uv20#20.10,t213.20#vagga-gatha-num-sc20.8,,
uv20#20.10,t212.21#vagga-gatha-num-sc21.9,,
uv20#20.10,t210.25#vagga-gatha-num-sc25.23,,
uv20#20.11,t213.20#vagga-gatha-num-sc20.9,,
uv20#20.11,t212.21#vagga-gatha-num-sc21.10,,
uv20#20.11,t210.25#vagga-gatha-num-sc25.24,,
uv20#20.12,t213.20#vagga-gatha-num-sc20.10,,
uv20#20.12,t212.21#vagga-gatha-num-sc21.11,,
uv20#20.13,t213.20#vagga-gatha-num-sc20.11,,
uv20#20.13,t212.21#vagga-gatha-num-sc21.12,,
uv20#20.13,t210.25#vagga-gatha-num-sc25.25,,
uv20#20.14,t213.20#vagga-gatha-num-sc20.12,,
uv20#20.14,t212.21#vagga-gatha-num-sc21.13,,
uv20#20.15,t213.20#vagga-gatha-num-sc20.13,,
uv20#20.15,t212.21#vagga-gatha-num-sc21.14,,
uv20#20.17,t213.20#vagga-gatha-num-sc20.15,,
uv20#20.17,t212.21#vagga-gatha-num-sc21.16,,
uv20#20.18,t213.20#vagga-gatha-num-sc20.16,,
uv20#20.18,t212.21#vagga-gatha-num-sc21.17,,
uv20#20.18,t210.25#vagga-gatha-num-sc25.26,,
uv20#20.21,t213.20#vagga-gatha-num-sc20.18,,
uv20#20.21,t212.21#vagga-gatha-num-sc21.19,,
uv19#19.10,t213.19#vagga-gatha-num-sc19.10,,
uv19#19.10,t212.20#vagga-gatha-num-sc20.9,,
uv19#19.12,t213.19#vagga-gatha-num-sc19.11,,
uv19#19.12,t212.20#vagga-gatha-num-sc20.10,,
uv19#19.13,t213.19#vagga-gatha-num-sc19.12,,
uv19#19.13,t212.20#vagga-gatha-num-sc20.11,,
uv18#18.16,t213.18#vagga-gatha-num-sc18.17,,
uv18#18.16,t212.19#vagga-gatha-num-sc19.16,,
uv18#18.17,t213.18#vagga-gatha-num-sc18.18,,
uv18#18.17,t212.19#vagga-gatha-num-sc19.19,,
uv18#18.19,t213.18#vagga-gatha-num-sc18.24,,
uv18#18.19,t212.19#vagga-gatha-num-sc19.17,,
uv18#18.19,t210.12#vagga-gatha-num-sc12.3,,
uv18#18.22,t213.18#vagga-gatha-num-sc18.19-#vagga-gatha-num-sc18.20,,
uv18#18.23,t213.18#vagga-gatha-num-sc18.21,,
uv18#18.24,t213.18#vagga-gatha-num-sc18.22,,
uv18#18.25,t213.18#vagga-gatha-num-sc18.26,,
uv18#18.26,t213.18#vagga-gatha-num-sc18.28,,
uv17#17.7,t213.17#vagga-gatha-num-sc17.7,,
uv17#17.7,t212.18#vagga-gatha-num-sc18.6,,
uv17#17.8,t213.17#vagga-gatha-num-sc17.8,,
uv17#17.8,t212.18#vagga-gatha-num-sc18.7,,
uv17#17.8,t210.22#vagga-gatha-num-sc22.8,,
uv17#17.9,t213.17#vagga-gatha-num-sc17.9,,
uv17#17.9,t212.18#vagga-gatha-num-sc18.8,,
uv17#17.12,t213.17#vagga-gatha-num-sc17.13,,
uv16#16.1,t213.16#vagga-gatha-num-sc16.1,,
uv16#16.1,t212.17#vagga-gatha-num-sc17.1,,
uv16#16.2,t213.16#vagga-gatha-num-sc16.2,,
uv16#16.2,t212.17#vagga-gatha-num-sc17.3,,
uv16#16.6,t213.16#vagga-gatha-num-sc16.6,,
uv16#16.8,t213.16#vagga-gatha-num-sc16.7,,
uv16#16.8,t212.17#vagga-gatha-num-sc17.11,,
uv16#16.8,t210.10#vagga-gatha-num-sc10.15,,
uv16#16.11,t213.16#vagga-gatha-num-sc16.9,,
uv16#16.11,t212.17#vagga-gatha-num-sc17.14,,
uv16#16.11,t210.10#vagga-gatha-num-sc10.19,,
uv16#16.13,t213.16#vagga-gatha-num-sc16.10,,
uv16#16.13,t212.17#vagga-gatha-num-sc17.15,,
uv16#16.19,t213.16#vagga-gatha-num-sc16.16,,
uv16#16.19,t212.17#vagga-gatha-num-sc17.20,,
uv16#16.20,t213.16#vagga-gatha-num-sc16.17,,
uv16#16.22,t213.16#vagga-gatha-num-sc16.19,,
uv16#16.22,t212.17#vagga-gatha-num-sc17.22,,
uv16#16.24,t213.16#vagga-gatha-num-sc16.21,,
uv16#16.24,t212.17#vagga-gatha-num-sc17.24,,
uv15#15.1,t213.15#vagga-gatha-num-sc15.1,,
uv15#15.1,t212.16#vagga-gatha-num-sc16.1-#vagga-gatha-num-sc16.2,,
uv15#15.1,t210.6#vagga-gatha-num-sc6.1-#vagga-gatha-num-sc6.2,,
uv15#15.2,t213.15#vagga-gatha-num-sc15.2,,
uv15#15.2,t212.16#vagga-gatha-num-sc16.3,,
uv15#15.2,t210.6#vagga-gatha-num-sc6.2-#vagga-gatha-num-sc6.3,,
uv15#15.3,t213.15#vagga-gatha-num-sc15.3,,
uv15#15.3,t212.16#vagga-gatha-num-sc16.4,,
uv15#15.3,t210.6#vagga-gatha-num-sc6.4,,
uv15#15.4,t213.15#vagga-gatha-num-sc15.4-#vagga-gatha-num-sc15.5,,
uv15#15.4,t212.16#vagga-gatha-num-sc16.5-#vagga-gatha-num-sc16.6,,
uv15#15.4,t210.6#vagga-gatha-num-sc6.5-#vagga-gatha-num-sc6.6,,
uv15#15.5,t213.15#vagga-gatha-num-sc15.5-#vagga-gatha-num-sc15.6,,
uv15#15.5,t212.16#vagga-gatha-num-sc16.6-#vagga-gatha-num-sc16.7,,
uv15#15.5,t210.6#vagga-gatha-num-sc6.6-#vagga-gatha-num-sc6.7,,
uv15#15.6,t213.15#vagga-gatha-num-sc15.7,,
uv15#15.6,t212.16#vagga-gatha-num-sc16.9,,
uv15#15.6,t210.6#vagga-gatha-num-sc6.7-#vagga-gatha-num-sc6.8,,
uv15#15.7,t213.15#vagga-gatha-num-sc15.8,,
uv15#15.7,t212.16#vagga-gatha-num-sc16.16,,
uv15#15.7,t210.6#vagga-gatha-num-sc6.8-#vagga-gatha-num-sc6.9,,
uv15#15.9-#15.11,t213.15#vagga-gatha-num-sc15.10-#vagga-gatha-num-sc15.12,,
uv15#15.9-#15.11,t212.16#vagga-gatha-num-sc16.18-#vagga-gatha-num-sc16.20,,
uv15#15.9-#15.11,t210.6#vagga-gatha-num-sc6.10,,
uv15#15.16,t213.15#vagga-gatha-num-sc15.17-#vagga-gatha-num-sc15.19,,
uv15#15.19,t213.15#vagga-gatha-num-sc15.26,,
uv15#15.19,~t212.16#t-linehead0701c28,,
uv15#15.20,t213.15#vagga-gatha-num-sc15.20,,
uv15#15.20,~t212.16#t-linehead0701c28,,
uv15#15.20,t210.29#vagga-gatha-num-sc29.9,,
uv15#15.22-#15.24,t213.15#vagga-gatha-num-sc15.23-#vagga-gatha-num-sc15.25,,
uv15#15.22-#15.24,~t212.16#t-linehead0701c28,,
uv15#15.22-#15.24,t210.6#vagga-gatha-num-sc6.12,,
uv15#15.26,t213.15#vagga-gatha-num-sc15.28,,
uv14#14.1,t213.14#vagga-gatha-num-sc14.1,,
uv14#14.1,t212.15#vagga-gatha-num-sc15.1,,
uv14#14.2,t213.14#vagga-gatha-num-sc14.2,,
uv14#14.2,t212.15#vagga-gatha-num-sc15.3,,
uv14#14.3,t213.14#vagga-gatha-num-sc14.3,,
uv14#14.3,t212.15#vagga-gatha-num-sc15.5,,
uv14#14.3,t210.17#vagga-gatha-num-sc17.7,,
uv14#14.4,t213.14#vagga-gatha-num-sc14.4,,
uv14#14.4,t212.15#vagga-gatha-num-sc15.6,,
uv14#14.4,t210.17#vagga-gatha-num-sc17.8,,
uv14#14.6,t213.14#vagga-gatha-num-sc14.6,,
uv14#14.6,t212.15#vagga-gatha-num-sc15.8,,
uv14#14.12,t213.20#vagga-gatha-num-sc20.17,,
uv13#13.1,t213.13#vagga-gatha-num-sc13.1,,
uv13#13.1,t212.14#vagga-gatha-num-sc14.1,,
uv13#13.1,t210.33#vagga-gatha-num-sc33.1,,
uv13#13.7,t213.13#vagga-gatha-num-sc13.7,,
uv13#13.7,t212.14#vagga-gatha-num-sc14.11,,
uv13#13.9,t213.13#vagga-gatha-num-sc13.11,,
uv13#13.9,t212.14#vagga-gatha-num-sc14.16,,
uv13#13.9,t210.33#vagga-gatha-num-sc33.12,,
uv13#13.10,t213.13#vagga-gatha-num-sc13.12,,
uv13#13.10,t212.14#vagga-gatha-num-sc14.17,,
uv13#13.10,t210.33#vagga-gatha-num-sc33.11,,
uv13#13.11,t213.13#vagga-gatha-num-sc13.10,,
uv13#13.13,t213.13#vagga-gatha-num-sc13.14,,
uv13#13.13,t212.14#vagga-gatha-num-sc14.19,,
uv13#13.13,t210.33#vagga-gatha-num-sc33.14,,
uv13#13.14,t213.13#vagga-gatha-num-sc13.15,,
uv13#13.14,t212.14#vagga-gatha-num-sc14.20,,
uv13#13.14,t210.33#vagga-gatha-num-sc33.15,,
uv13#13.15,t213.13#vagga-gatha-num-sc13.16,,
uv13#13.15,t212.14#vagga-gatha-num-sc14.21,,
uv13#13.15,t210.33#vagga-gatha-num-sc33.16,,
uv13#13.16,t213.13#vagga-gatha-num-sc13.17,,
uv13#13.16,t212.14#vagga-gatha-num-sc14.22,,
uv13#13.16,t210.33#vagga-gatha-num-sc33.17,,
uv13#13.17,t213.26#vagga-gatha-num-sc26.29,,
uv13#13.17,t212.27#vagga-gatha-num-sc27.24,,
uv13#13.17,t210.33#vagga-gatha-num-sc33.18,,
uv13#13.17,t212.14#vagga-gatha-num-sc14.23,,
uv12#12.2,t213.12#vagga-gatha-num-sc12.2,,
uv12#12.2,t212.13#vagga-gatha-num-sc13.2,,
uv12#12.2,t210.28#vagga-gatha-num-sc28.17,,
uv12#12.3,t213.12#vagga-gatha-num-sc12.5,,
uv12#12.3,t212.13#vagga-gatha-num-sc13.3,,
uv12#12.3,t210.28#vagga-gatha-num-sc28.18,,
uv12#12.5,t213.12#vagga-gatha-num-sc12.6,,
uv12#12.6,t213.12#vagga-gatha-num-sc12.7,,
uv12#12.7,t213.12#vagga-gatha-num-sc12.8,,
uv12#12.7,t212.13#vagga-gatha-num-sc13.7,,
uv12#12.7,t210.28#vagga-gatha-num-sc28.5,,
uv12#12.7,t210.28#vagga-gatha-num-sc28.19,,
uv12#12.10,t213.12#vagga-gatha-num-sc12.11,,
uv12#12.10,t212.13#vagga-gatha-num-sc13.12,,
uv12#12.12,t213.12#vagga-gatha-num-sc12.14,,
uv12#12.12,t212.13#vagga-gatha-num-sc13.15,,
uv12#12.13,t213.12#vagga-gatha-num-sc12.15,,
uv12#12.13,t212.13#vagga-gatha-num-sc13.16,,
uv12#12.14,t213.12#vagga-gatha-num-sc12.16,,
uv12#12.14,t212.13#vagga-gatha-num-sc13.17,,
uv12#12.14,t210.28#vagga-gatha-num-sc28.23,,
uv12#12.15,t213.12#vagga-gatha-num-sc12.17,,
uv12#12.15,t212.13#vagga-gatha-num-sc13.18,,
uv12#12.15,t210.28#vagga-gatha-num-sc28.24,,
uv12#12.16,t213.12#vagga-gatha-num-sc12.18,,
uv12#12.16,t212.13#vagga-gatha-num-sc13.19,,
uv12#12.16,t210.28#vagga-gatha-num-sc28.25,,
uv12#12.17,t213.12#vagga-gatha-num-sc12.19,,
uv12#12.17,t212.13#vagga-gatha-num-sc13.20,,
uv12#12.17,t210.28#vagga-gatha-num-sc28.26,,
uv12#12.18,t213.12#vagga-gatha-num-sc12.20,,
uv12#12.18,t212.13#vagga-gatha-num-sc13.21,,
uv12#12.18,t210.28#vagga-gatha-num-sc28.27,,
uv12#12.19,t213.12#vagga-gatha-num-sc12.21,,
uv12#12.19,t212.13#vagga-gatha-num-sc13.22,,
uv12#12.20,t213.12#vagga-gatha-num-sc12.23,,
uv12#12.20,t212.13#vagga-gatha-num-sc13.23,,
uv11#11.5,t213.11#vagga-gatha-num-sc11.5,,
uv11#11.5,t212.12#vagga-gatha-num-sc12.4,,
uv11#11.6,t213.11#vagga-gatha-num-sc11.6,,
uv11#11.6,t212.12#vagga-gatha-num-sc12.5,,
uv11#11.7,t213.11#vagga-gatha-num-sc11.7,,
uv11#11.7,t212.12#vagga-gatha-num-sc12.6,,
uv11#11.7,t210.34#vagga-gatha-num-sc34.28,,
uv10#10.1,t213.10#vagga-gatha-num-sc10.1,,
uv10#10.1,t212.11#vagga-gatha-num-sc11.1,,
uv10#10.1,t210.4#vagga-gatha-num-sc4.1,,
uv10#10.3,t213.10#vagga-gatha-num-sc10.3,,
uv10#10.3,t212.11#vagga-gatha-num-sc11.3,,
uv10#10.3,t210.4#vagga-gatha-num-sc4.3,,
uv10#10.4,t213.10#vagga-gatha-num-sc10.6,,
uv10#10.4,t212.11#vagga-gatha-num-sc11.7,,
uv10#10.4,t210.4#vagga-gatha-num-sc4.6,,
uv10#10.9,t213.10#vagga-gatha-num-sc10.10,,
uv10#10.9,t212.11#vagga-gatha-num-sc11.10,,
uv10#10.9,t210.4#vagga-gatha-num-sc4.9,,
uv10#10.10,t213.10#vagga-gatha-num-sc10.11,,
uv10#10.10,t212.11#vagga-gatha-num-sc11.11,,
uv10#10.10,t210.4#vagga-gatha-num-sc4.10,,
uv10#10.11,t213.10#vagga-gatha-num-sc10.12,,
uv10#10.11,t212.11#vagga-gatha-num-sc11.12,,
uv10#10.11,t210.4#vagga-gatha-num-sc4.11,,
uv10#10.14,t213.10#vagga-gatha-num-sc10.16,,
uv10#10.14,t212.11#vagga-gatha-num-sc11.16,,
uv10#10.14,t210.4#vagga-gatha-num-sc4.12,,
uv10#10.15,t213.10#vagga-gatha-num-sc10.17,,
uv10#10.15,t212.11#vagga-gatha-num-sc11.17,,
uv10#10.15,t210.4#vagga-gatha-num-sc4.13,,
uv10#10.16,t213.10#vagga-gatha-num-sc10.18,,
uv10#10.16,t212.11#vagga-gatha-num-sc11.18,,
uv10#10.16,t210.4#vagga-gatha-num-sc4.14,,
uv9#9.3,t213.9#vagga-gatha-num-sc9.4,,
uv9#9.3,t212.10#vagga-gatha-num-sc10.3,,
uv9#9.4,t213.9#vagga-gatha-num-sc9.5,,
uv9#9.4,t212.10#vagga-gatha-num-sc10.4,,
uv9#9.6,t213.9#vagga-gatha-num-sc9.7,,
uv9#9.6,t212.10#vagga-gatha-num-sc10.7,,
uv9#9.6,t210.17#vagga-gatha-num-sc17.22,,
uv9#9.7,t213.9#vagga-gatha-num-sc9.8,,
uv9#9.7,t212.10#vagga-gatha-num-sc10.8,,
uv9#9.7,t210.30#vagga-gatha-num-sc30.11,,
uv9#9.8,t213.9#vagga-gatha-num-sc9.9,,
uv9#9.8,t212.10#vagga-gatha-num-sc10.9,,
uv9#9.8,t210.17#vagga-gatha-num-sc17.11,,
uv9#9.8,t212.29#vagga-gatha-num-sc29.10,,
uv9#9.11,t213.9#vagga-gatha-num-sc9.13,,
uv9#9.11,t212.10#vagga-gatha-num-sc10.15,,
uv9#9.16,t213.9#vagga-gatha-num-sc9.14,,
uv9#9.16,t212.10#vagga-gatha-num-sc10.21,,
uv9#9.16,t210.17#vagga-gatha-num-sc17.14,,
uv9#9.18,t213.9#vagga-gatha-num-sc9.16,,
uv9#9.18,t212.10#vagga-gatha-num-sc10.23,,
uv8#8.2,t213.8#vagga-gatha-num-sc8.2,,
uv8#8.2,t212.9#vagga-gatha-num-sc9.2,,
uv8#8.2,t210.8#vagga-gatha-num-sc8.3,,
uv8#8.3,t213.8#vagga-gatha-num-sc8.4,,
uv8#8.3,t212.9#vagga-gatha-num-sc9.4,,
uv8#8.3,t210.8#vagga-gatha-num-sc8.5,,
uv8#8.4,t213.8#vagga-gatha-num-sc8.5,,
uv8#8.4,t212.9#vagga-gatha-num-sc9.5,,
uv8#8.4,t210.8#vagga-gatha-num-sc8.4,,
uv8#8.5,t213.8#vagga-gatha-num-sc8.6,,
uv8#8.5,t212.9#vagga-gatha-num-sc9.6,,
uv8#8.6,t213.8#vagga-gatha-num-sc8.7,,
uv8#8.6,t212.9#vagga-gatha-num-sc9.7,,
uv8#8.6,t210.8#vagga-gatha-num-sc8.6,,
uv8#8.8,t213.8#vagga-gatha-num-sc8.10,,
uv8#8.8,t212.9#vagga-gatha-num-sc9.10,,
uv8#8.9,t213.8#vagga-gatha-num-sc8.11,,
uv8#8.9,t212.9#vagga-gatha-num-sc9.11,,
uv8#8.9,t210.8#vagga-gatha-num-sc8.7,,
uv8#8.11,t213.8#vagga-gatha-num-sc8.13,,
uv8#8.11,t212.9#vagga-gatha-num-sc9.13,,
uv8#8.11,t210.38#vagga-gatha-num-sc38.14,,
uv8#8.12,t213.8#vagga-gatha-num-sc8.14,,
uv8#8.12,t212.9#vagga-gatha-num-sc9.14,,
uv8#8.12,t210.8#vagga-gatha-num-sc8.9,,
uv8#8.13,t213.8#vagga-gatha-num-sc8.15,,
uv8#8.13,t212.9#vagga-gatha-num-sc9.15,,
uv8#8.13,t210.8#vagga-gatha-num-sc8.10,,
uv8#8.14,t213.8#vagga-gatha-num-sc8.16,,
uv8#8.14,t212.9#vagga-gatha-num-sc9.16,,
uv8#8.14,t210.8#vagga-gatha-num-sc8.11,,
uv8#8.15,t213.8#vagga-gatha-num-sc8.17,,
uv8#8.15,t212.9#vagga-gatha-num-sc9.17,,
uv8#8.15,t210.8#vagga-gatha-num-sc8.12,,
uv7#7.4,t213.7#vagga-gatha-num-sc7.4,,
uv7#7.4,t212.8#vagga-gatha-num-sc8.5,,
uv7#7.5,t213.7#vagga-gatha-num-sc7.5,,
uv7#7.5,t212.8#vagga-gatha-num-sc8.6,,
uv7#7.6,t213.7#vagga-gatha-num-sc7.6,,
uv7#7.6,t212.8#vagga-gatha-num-sc8.7,,
uv7#7.8,t213.7#vagga-gatha-num-sc7.8,,
uv7#7.8,t210.7#vagga-gatha-num-sc7.2,,
uv7#7.8,t212.8#vagga-gatha-num-sc8.9,,
uv6#6.1,t213.6#vagga-gatha-num-sc6.1,,
uv6#6.1,t212.7#vagga-gatha-num-sc7.1,,
uv6#6.1,t210.5#vagga-gatha-num-sc5.2,,
uv6#6.2,t213.6#vagga-gatha-num-sc6.2,,
uv6#6.2,t212.7#vagga-gatha-num-sc7.3,,
uv6#6.2,t210.5#vagga-gatha-num-sc5.3,,
uv6#6.3,t213.6#vagga-gatha-num-sc6.3,,
uv6#6.3,t212.7#vagga-gatha-num-sc7.4,,
uv6#6.3,t210.5#vagga-gatha-num-sc5.4,,
uv6#6.4,t213.6#vagga-gatha-num-sc6.4,,
uv6#6.4,t212.7#vagga-gatha-num-sc7.5,,
uv6#6.4,t210.5#vagga-gatha-num-sc5.7,,
uv6#6.4,t213.6#vagga-gatha-num-sc6.6,,
uv6#6.5,t213.6#vagga-gatha-num-sc6.7,,
uv6#6.5,t212.7#vagga-gatha-num-sc7.9,,
uv6#6.5,t210.5#vagga-gatha-num-sc5.5,,
uv6#6.6,t213.6#vagga-gatha-num-sc6.8,,
uv6#6.6,t212.7#vagga-gatha-num-sc7.10,,
uv6#6.6,t210.5#vagga-gatha-num-sc5.8,,
uv6#6.7,t213.6#vagga-gatha-num-sc6.9,,
uv6#6.7,t212.7#vagga-gatha-num-sc7.11,,
uv6#6.7,t210.25#vagga-gatha-num-sc25.7,,
uv6#6.7,t213.16#vagga-gatha-num-sc16.10,,
uv6#6.7,t212.16#vagga-gatha-num-sc16.17,,
uv6#6.7,t210.6#vagga-gatha-num-sc6.10,,
uv6#6.8,t213.6#vagga-gatha-num-sc6.10,,
uv6#6.8,t212.7#vagga-gatha-num-sc7.12,,
uv6#6.9,t213.6#vagga-gatha-num-sc6.11,,
uv6#6.9,t212.7#vagga-gatha-num-sc7.13,,
uv6#6.9,t210.5#vagga-gatha-num-sc5.9,,
uv6#6.10,t213.6#vagga-gatha-num-sc6.12,,
uv6#6.10,t212.7#vagga-gatha-num-sc7.14,,
uv6#6.10,t210.5#vagga-gatha-num-sc5.11,,
uv6#6.11,t213.6#vagga-gatha-num-sc6.13,,
uv6#6.11,t212.7#vagga-gatha-num-sc7.15,,
uv6#6.11,t210.5#vagga-gatha-num-sc5.12,,
uv6#6.12,t213.6#vagga-gatha-num-sc6.14,,
uv6#6.12,t212.7#vagga-gatha-num-sc7.16,,
uv6#6.12,t210.5#vagga-gatha-num-sc5.13,,
uv6#6.13,t213.6#vagga-gatha-num-sc6.15,,
uv6#6.13,t212.7#vagga-gatha-num-sc7.17,,
uv6#6.13,t210.5#vagga-gatha-num-sc5.14,,
uv6#6.14,t213.6#vagga-gatha-num-sc6.16,,
uv6#6.14,t212.7#vagga-gatha-num-sc7.18,,
uv5#5.2,t213.5#vagga-gatha-num-sc5.2,,
uv5#5.2,~t212.6#t-linehead0649c08,,
uv5#5.3,t213.5#vagga-gatha-num-sc5.3,,
uv5#5.3,t212.6#vagga-gatha-num-sc6.2,,
uv5#5.6,t213.5#vagga-gatha-num-sc5.7,,
uv5#5.7,t213.5#vagga-gatha-num-sc5.8,,
uv5#5.7,t212.6#vagga-gatha-num-sc6.7,,
uv5#5.10,t213.5#vagga-gatha-num-sc5.9,,
uv5#5.10,t212.6#vagga-gatha-num-sc6.8,,
uv5#5.11,t213.5#vagga-gatha-num-sc5.10,,
uv5#5.11,t212.6#vagga-gatha-num-sc6.9,,
uv5#5.12,t213.5#vagga-gatha-num-sc5.11,,
uv5#5.12,t212.6#vagga-gatha-num-sc6.10,,
uv5#5.12,t210.21#vagga-gatha-num-sc21.14,,
uv5#5.13,t213.5#vagga-gatha-num-sc5.12,,
uv5#5.13,t212.6#vagga-gatha-num-sc6.11,,
uv5#5.18,t213.5#vagga-gatha-num-sc5.16,,
uv5#5.18,t212.6#vagga-gatha-num-sc6.15,,
uv5#5.25,t213.5#vagga-gatha-num-sc5.23,,
uv5#5.25,t212.6#vagga-gatha-num-sc6.22,,
uv5#5.27,t213.5#vagga-gatha-num-sc5.25,,
uv5#5.27,t212.6#vagga-gatha-num-sc6.24,,
uv4#4.7,t213.4#vagga-gatha-num-sc4.8,,
uv4#4.7,t212.4#vagga-gatha-num-sc4.5,,
uv4#4.7,t210.2#vagga-gatha-num-sc2.3,,
uv4#4.7,t212.5#vagga-gatha-num-sc5.32,,
uv4#4.9,t213.4#vagga-gatha-num-sc4.9-#vagga-gatha-num-sc4.10,,
uv4#4.9,t212.4#vagga-gatha-num-sc4.7,,
uv4#4.9,t210.2#vagga-gatha-num-sc2.4,,
